StnPres,SeaPres,StnPresMax,StnPresMin,Temperature,T Max,T Min,Td dew point,RH,RHMin,WS,WD,WSGust,WDGust,PrecpHour,PrecpMax10,PrecpMax60,SunShine,SunshineRate,GloblRad,VisbMean,EvapA,UVI Max,Cloud Amount,TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil30cm,TxSoil50cm,TxSoil100cm,Precp
-0.6150582597959685,-0.6266708953057663,-0.6659899469261575,-0.5693133527646003,0.9462194711045456,1.1341519281064316,0.7759110084854728,0.9211785775740211,0.1964668280568576,-0.18725258153204283,-1.2018634073795953,-0.8087096204983726,-1.3616770749058318,-0.7977434116394665,-0.2962507217769551,0.5630358858105644,0.5070087046917418,0.8349509580056848,0.6390267240144516,0.9143041274702121,-0.8183896290034458,-2.0145825781206526,1.3859518445729924,-0.6341020877295404,1.136123248246603,1.121770140405992,1.0786878213845013,1.0597471083515284,1.0097667659113745,0.9424560455708842,0.7867025796624805,0.03856768191011565
-0.6616712451173357,-0.6574777257029626,-0.8196173131432539,-0.5539561214479816,0.8897007261497689,0.936841010037672,0.9460141752668612,0.95687359198518,0.423038163271725,0.5491052168433521,-0.6348550276996813,-0.7062637520502869,-0.6902852882430282,-0.9818287583611981,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.6262132185042634,0.44642357620743667,0.6633877893056218,-0.6282998709957471,0.9766510604139683,0.8267299941879968,0.14899978910198403,0.9243552893371983,1.049178572690037,1.0600969867997803,1.0978411230528977,1.089054290290036,1.0067719303358802,0.7867025796624805,-0.3116025539572236
-1.0034998041407537,-1.011756275270632,-1.0807838357123074,-1.0300302922630546,0.9838986344077298,0.9906530786018792,1.0783166383190517,0.9925686063963396,0.1964668280568576,0.18092631765565464,0.15895670385219815,-0.7062637520502869,0.7338791077083733,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.0900748618407552,0.869000631843723,1.1215828416061784,-0.16171591952230555,1.2377905050479432,1.3859518445729924,-0.19147928778128745,0.9596499491554323,1.067326464619026,1.0600969867997803,1.0978411230528977,1.089054290290036,1.0282105585908792,0.8113440007868118,-0.3116025539572236
-1.578393289771025,-1.5816826376186404,-1.4187640413899265,-1.521461694394746,1.0027382160593223,1.026527790978017,1.0216155827252555,1.0104161136019187,0.1964668280568576,0.18092631765565464,0.19675726249752595,-0.7062637520502869,0.3269749945794015,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.7189855471715618,0.5297891177955477,0.721571288010454,0.356710693225963,1.047870908950507,1.1063409193804945,-0.3957667339112502,1.0125919388827838,1.1036222484770035,1.115869490553943,1.1359351377542664,1.148519933574032,1.0710878151008767,0.8359854219111423,-0.3116025539572236
-1.935759510568238,-1.9359611871863098,-1.9718225597714774,-1.9207497086267433,0.7766632362402156,0.7754048043450509,0.908213471537664,0.8140935343405442,0.1964668280568576,0.45706049204642774,-0.06784664801976728,-0.7062637520502869,-0.3037263807705052,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.4406685611696669,0.276817819183349,0.7858155678303735,-0.10987325824747858,0.9529111109017889,1.1063409193804945,-0.19147928778128745,0.9420026192463157,1.067326464619026,1.0972786559692225,1.1168881304035818,1.148519933574032,1.092526443355876,0.885268264159805,-0.3116025539572236
-2.0289854812109724,-2.0129782631792827,-2.140812662610287,-1.9361069399433446,0.795502817891808,0.7933421605331196,0.8326120640792689,0.8676360559572823,0.3097524956642913,0.5491052168433521,-0.8616583795716468,-0.6038178836022011,-0.9140825504639629,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-1.0204956153402824,-1.0541561723785593,-0.10875572475642799,-0.5073336613544845,-1.4685637393405235,0.5471190689954989,0.48947886598525553,0.9596499491554323,1.0854743565480145,1.0786878213845013,1.1168881304035818,1.1286980524793664,1.092526443355876,0.9099096852841354,-0.3116025539572236
-1.7959205546041013,-1.7819270352003636,-1.6492050907155713,-1.9514641712599632,0.43755076651155683,0.1655346939507032,0.5113060823810919,0.5642284334624303,0.423038163271725,0.6411499416402765,-0.6726555863450089,-0.7062637520502869,-0.3037263807705052,-0.9818287583611981,0.023040869697846526,0.2546693450919253,0.21362452481749425,-1.2060402726748791,-1.223761929402647,-1.095450890292548,-0.33452479043839506,-1.2311642442187283,-0.5713246317744924,0.7959100351801996,0.6772926706095597,0.8314038695421705,0.8741886409525709,1.0026060862994757,1.0494105281007056,1.0710878151008767,0.9345511064084668,-0.05412443934888591
-1.5939309515448201,-1.5970860528172384,-1.5877541442287362,-1.521461694394746,0.795502817891808,1.1341519281064316,0.3034022118705063,-0.04258681152727364,-2.0692465240918163,-2.2122365270643787,-0.6348550276996813,-0.6038178836022011,-0.3851072033962992,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.6262132185042634,0.44354890235957095,0.885212378117796,-0.24812035498035032,1.4277101011453797,1.1063409193804945,-0.7362458107945217,0.6949400005186764,0.7769601937552039,0.8184161371984087,0.8692770348446842,0.9106573604380481,0.9638946738258827,0.9591925275327973,-0.3116025539572236
-2.1066737900799293,-2.089995339172256,-1.9871852963931904,-2.1511081783759707,0.8708611444981765,1.1341519281064316,0.7948113603500717,0.1537357677341009,-1.8426751888769488,-1.1997445542982108,-0.2568494412464053,-0.5013720151541153,0.5711174624567844,-0.1534446981134056,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.4638616433364922,-0.5482135751541622,0.40156204513387495,-0.16171591952230555,1.1903106060235842,1.3859518445729924,1.068293296686817,0.8184713098824964,0.8858475453291372,0.9113703101220133,0.9645120715981063,0.9701230037220441,0.9424560455708842,0.9099096852841354,-0.3116025539572236
-2.3863517020081852,-2.382660227945568,-2.4634301316661755,-2.258608797592266,0.5317486747695177,0.4345950367717388,0.6436085454332823,0.49283840464011247,-0.14339017476544347,0.18092631765565464,0.2723583797881812,-0.6038178836022011,0.8966407529599622,-0.6136580649177348,-0.2164278239082547,0.2546693450919253,0.06693243488037041,-0.9741094510066333,-1.013910738508437,-0.24936584662644018,0.356710693225963,-0.685145405438599,0.26750814380300103,0.9661495736218354,0.730234660336911,0.8314038695421705,0.8555978063678503,0.9454650642474223,0.9899448848167096,0.9638946738258827,0.9099096852841354,-0.14681656060788748
-1.9512971723420154,-1.9359611871863098,-1.6031168808504495,-2.1050364844261145,0.23031536834404254,-0.12146300505840103,0.5113060823810919,0.5285334190512714,0.9894665013088935,1.1934182904218227,0.08335558656154324,-0.6038178836022011,0.44904622851809295,-0.7977434116394665,2.444335438381759,0.5630358858105644,0.7759442029098021,-1.275619519175353,-1.2870047540556968,-1.3415186035650695,-0.731985193545401,-0.6139255569020604,-0.8509355569669903,1.1704370197517988,0.39493539206368644,0.5591854906073376,0.5767352875970365,0.7169009760392095,0.7719041927753914,0.9210174173158852,0.9099096852841354,1.6864276154034765
-1.2676400542951969,-1.2736143336467478,-1.4034013047682135,-1.1221736801627489,0.4940695114663328,0.45253239295980807,0.4546050267872957,0.49283840464011247,-0.030104507158009764,-0.0031631319381940958,0.38576005572416394,-0.7062637520502869,0.4287010228616444,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.34789623250236845,0.18770292989950632,0.8100586922907204,-0.33452479043839506,-1.2074242947065488,0.8267299941879968,-0.7021979031061947,0.41258272197280377,0.5410375986783484,0.5209627838428735,0.6407129466364715,0.7322604305860609,0.813824276040891,0.8606268430354737,-0.3116025539572236
-1.345328363164154,-1.3352279944411227,-1.4494895146333528,-1.2757459933289004,0.5694278380727019,0.7215927357808436,0.7192099528916773,0.8497885487517032,0.9894665013088935,0.9172841160310495,-0.4836527931183709,-0.7062637520502869,-0.36476199773985074,-0.8897860850003323,0.4753706242871488,5.188533996590151,5.103360856054954,-0.5798270541706152,-0.6545765075252002,0.14700923830023202,-0.8183896290034458,-1.041244648121292,1.6655627697654902,0.8299579428685273,0.6243506808822084,0.6680728421812704,0.6510986259359199,0.7169009760392095,0.7719041927753914,0.813824276040891,0.8606268430354737,2.6442462017464927
-1.423016672033111,-1.427648485632694,-1.510940461120188,-1.2603887620122818,0.7578236545886238,0.7933421605331196,0.7759110084854728,1.0104161136019187,0.9894665013088935,0.5491052168433521,-1.3908662006062331,-0.8087096204983726,-1.5447839258138691,-0.7977434116394665,-0.16321255866245443,0.2546693450919253,0.04248375322418309,-0.9045302045061594,-0.9506679138553873,-0.27239681486376993,-0.8529514031866636,-1.4210838403161647,0.26750814380300103,0.5575746813619099,0.7655293201551451,0.8132559776131815,0.7812344680289662,0.8311830201433156,0.8313698360593873,0.813824276040891,0.8359854219111423,-0.12621831143922047
-1.4696296573544958,-1.4584553160298903,-1.495577724498475,-1.3832466125452134,0.795502817891808,0.7574674481569815,0.889313119673065,0.7070084911070668,-0.030104507158009764,0.18092631765565464,0.9149678767587501,1.1377618800152567,1.629068156592111,0.8590247088561186,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.6262132185042644,-0.6976966152431886,-0.1148165058715148,0.5813622254168794,0.8104714138287116,0.5471190689954989,0.38733514292027416,0.6949400005186764,0.7588123018262147,0.7440527988595246,0.8311830201433156,0.8511917171540528,0.8567015325508885,0.8359854219111423,-0.3116025539572236
-1.345328363164154,-1.3352279944411227,-1.2651366751728301,-1.3064604559621376,1.0215777977109142,0.8830289414734647,1.153918045777446,0.689160983901487,-0.8231041804100456,-0.37134203112589154,1.292973463212026,1.035316011567171,1.0797476038679992,0.8590247088561186,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.6725993828379135,-0.7408167229611771,-0.011783226915040404,0.8232946446994045,-1.9671026790962938,0.26750814380300103,0.38733514292027416,0.6772926706095597,0.7043686260392487,0.6696894605206412,0.7359479833898935,0.7719041927753914,0.813824276040891,0.8359854219111423,-0.3116025539572236
-1.096725774783488,-1.088773351263605,-1.1575975188208556,-0.9839585983132161,0.8331819811949923,0.7215927357808436,0.7381103047562756,0.903331070368442,0.3097524956642913,0.8252393912341252,0.5369622903054742,1.3426536169114283,0.9169859586164103,1.227195402299582,-0.269643089154055,-0.05369719562671379,-0.20200306333768994,-0.7885647936720365,-0.8443049814843492,-0.009358914469005547,0.356710693225963,0.5255920196825571,0.26750814380300103,0.38733514292027416,0.7478819902460278,0.7588123018262147,0.725461964274804,0.7930890054419469,0.7917260738700569,0.813824276040891,0.8113440007868118,-0.26010693103555604
-0.8947361717242068,-0.9039323688804801,-1.0039701526037592,-0.8611007477802844,0.8708611444981765,0.8650915852853961,0.9460141752668612,0.9925686063963396,0.5363238308791587,0.45706049204642774,-0.3324505585370605,1.3426536169114283,-0.03923870723667333,1.0431100555778503,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.7885647936720365,-0.8443049814843492,-0.16572706723824335,0.1320591610350465,0.47811212065819825,-0.012102781389496811,0.5575746813619099,0.8184713098824964,0.8314038695421705,0.8184161371984087,0.8502300274940002,0.8313698360593873,0.7923856477858919,0.7867025796624805,-0.3116025539572236
-0.8325855246290447,-0.8423187080861051,-0.8964309962518022,-0.7228856659307517,0.8331819811949923,0.7574674481569815,0.9460141752668612,0.9211785775740211,0.423038163271725,1.009328840827974,-0.030046089374439824,1.035316011567171,0.6728434907390274,1.0431100555778503,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.7189855471715627,-0.7810621568312995,0.15185786319230132,0.356710693225963,0.5493319691947368,0.5471190689954989,0.114951881413657,0.8537659697007304,0.8676996534001481,0.8370069717831292,0.8502300274940002,0.8511917171540528,0.8352629042958901,0.8113440007868118,-0.3116025539572236
-0.5684452744745837,-0.5650572345113913,-0.6352644736827312,-0.44645550223168606,0.8897007261497689,0.900966297661534,0.9460141752668612,0.9747210991907598,0.423038163271725,1.1013735656248982,-0.5214533517636986,1.2402077484633425,-0.32407158642695366,1.0431100555778503,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.3942823968360185,-0.48784542434897843,0.6355081961762228,-0.5418954355377024,0.691771666267814,1.3859518445729924,0.14899978910198403,0.9596499491554323,0.9584391130450924,0.9113703101220133,0.9264180568967376,0.8908354793433833,0.8567015325508885,0.8113440007868118,-0.3116025539572236
-0.39753099496287475,-0.39561966732684684,-0.512362580709061,-0.277525957748916,0.9838986344077298,0.8471542290973267,1.0216155827252555,1.0461111280130777,0.423038163271725,0.8252393912341252,-0.5970544690543537,1.035316011567171,-0.8733921391510655,1.227195402299582,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.159654108341229,0.9236194349531751,1.1494624347355775,0.18390182230987345,1.3564902526088407,1.6655627697654902,-1.212916518431102,1.100828588428369,1.0854743565480145,1.0229153176303385,1.0407001010008443,0.9701230037220441,0.8781401608058876,0.7867025796624805,-0.3116025539572236
-0.33538034786771265,-0.33400600653247187,-0.43554889760051285,-0.15466810721600183,1.0027382160593223,0.936841010037672,0.9649145271314594,0.9390260847796008,-0.030104507158009764,0.18092631765565464,-1.0506611727982849,1.035316011567171,-1.1785702239977944,1.4112807490213135,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.275619519175352,1.0299823673242128,1.178554184087994,0.18390182230987345,1.0716108584626867,1.3859518445729924,-1.246964426119429,1.136123248246603,1.1399180323349811,1.115869490553943,1.0978411230528977,1.0494105281007056,0.9424560455708842,0.8606268430354737,-0.3116025539572236
-0.5995205980221736,-0.5958640649085876,-0.6659899469261575,-0.5693133527646003,1.0780965426656908,1.0444651471660864,0.9838148789960584,0.7605510127238055,-0.7098185128026119,-0.5554314807197402,-0.5970544690543537,1.2402077484633425,-0.95477296177686,1.0431100555778503,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.553936505177247,1.2829536659364118,1.3373466493032662,0.18390182230987345,1.451450050657559,1.6655627697654902,-1.0767248876777933,1.1537705781557204,1.1762138161929587,1.1530511597233848,1.1549821451049505,1.1088761713847008,1.0067719303358802,0.8606268430354737,-0.3116025539572236
-1.0656504512359157,-1.0733699360650246,-1.0039701526037592,-1.0607447548962918,0.9838986344077298,0.900966297661534,0.8515124159438678,0.8140935343405442,-0.36996150998031085,0.45706049204642774,0.007754469270887974,1.035316011567171,-0.07992911854957037,1.0431100555778503,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.6930949981781949,1.4123139890903769,1.3385588055262834,0.9269799672490585,1.7600693943158932,1.6655627697654902,-1.3831560568727377,1.0831812585192524,1.1580659242639704,1.1344603251386642,1.174029152455635,1.148519933574032,1.0282105585908792,0.8606268430354737,-0.3116025539572236
-1.454091995580701,-1.4584553160298903,-1.5723914076070231,-1.460032769128289,1.1346152876204674,1.170026640482569,1.0972169901836506,0.903331070368442,-0.48324717758774455,-0.739520930313589,-0.06784664801976728,1.3426536169114283,-0.03923870723667333,1.0431100555778503,-0.40268125226855567,-0.3003904282016251,-0.2997977899624391,1.507550340843598,1.2427082320662892,1.5070485205256945,0.5813622254168794,-2.6555612149495005,1.6655627697654902,-0.9745811646128119,1.2067125678830717,1.2125096000509363,1.1902328288928272,1.2121231671570039,1.148519933574032,1.0496491868458784,0.9099096852841354,-0.30130342937289006
-1.3297907013903592,-1.3198245792425247,-1.3419503582813783,-1.291103224645519,1.0592569610140983,1.1879639966706383,0.8326120640792689,0.9211785775740211,-0.25667584237287716,-0.18725258153204283,-0.9372594968623019,1.6499912222556856,-1.4430578975316262,1.3192380756604476,-0.0035667629250536355,-0.05369719562671379,0.1647271615051196,1.4147780121762996,1.159342690478178,1.2561321823611038,0.5295195641420525,-2.4419016693398845,1.3859518445729924,-1.1448207030544475,1.2243598977921883,1.2669532758379032,1.2645961672317105,1.2502171818583725,1.2079855768580272,1.092526443355876,0.9345511064084668,-0.08502181310188642
